,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",14.83130008506328,-0.4750611691003366,1.7919800000000001,-0.5148721293383929,1.793
"(40, 10)",2.065863610460797,-0.47944194552284225,1.7774500000000002,-0.47647488579452,1.7690000000000001
"(45, 5)",1.7462089244631518,-0.46657886893564404,1.7782,-0.47123889803853736,1.7770000000000001
"(45, 10)",16.83565429564077,-0.4709072854805898,1.76354,-0.4258603374866876,1.747
"(50, 5)",25.61310555084273,-0.4580267556008719,1.7709000000000001,-0.5270894341023524,1.754
"(50, 10)",18.131106644419365,-0.4623028122682582,1.75618,-0.5113814708344044,1.766
"(50, 15)",13.108514757561753,-0.46664868210572363,1.74149,-0.4991641660704449,1.768
"(50, 20)",19.802432010317784,-0.47106436511326955,1.7268100000000002,-0.523598775598364,1.7530000000000001
"(50, 25)",23.306654728941858,-0.47556731458341517,1.7122600000000001,-0.4101523742187396,1.71
"(50, 30)",16.71114523642557,-0.4801400772236404,1.69771,-0.4328416544946645,1.695
"(55, 5)",9.535643853416133,-0.44940482909601975,1.7637200000000002,-0.4502949470146067,1.718
"(55, 10)",17.383092306585613,-0.453611072593326,1.74893,-0.5009094953224391,1.736
"(55, 15)",11.654318695902072,-0.4579045825532324,1.73408,-0.48694686130648535,1.709
"(55, 20)",19.113115464490747,-0.4622679056832184,1.71932,-0.5131268000863987,1.745
"(55, 25)",12.14549609901705,-0.46670104198328355,1.7047,-0.5009094953224391,1.706
"(55, 30)",6.419151270701896,-0.47122144474594885,1.69016,-0.47123889803853736,1.721
"(60, 25)",25.19706463869742,-0.4577649562130728,1.6973,-0.5270894341023524,1.722
"(60, 30)",1.3668545646655033,-0.46223299909817817,1.6827,-0.4660029102825547,1.681
"(60, 35)",10.848092972262176,-0.4667708551533636,1.6681000000000001,-0.49741883681845067,1.657
"(60, 40)",19.861443598455256,-0.4713959776711487,1.65354,-0.41364303272272807,1.6480000000000001
"(65, 30)",10.196789440376593,-0.4531572869878078,1.6753900000000002,-0.42760566673868183,1.651
"(65, 35)",16.86006361775491,-0.4576427831654333,1.66078,-0.5061454830784218,1.668
"(65, 40)",14.533832154295343,-0.46219809251313837,1.6461800000000002,-0.42062434973070495,1.659
"(65, 45)",12.335052131276022,-0.4668581216159633,1.63152,-0.5026548245744333,1.641
"(65, 50)",13.888217380280237,-0.4715879638888678,1.61688,-0.4310963252426703,1.602
"(70, 30)",1.6754496969797261,-0.4439943084148372,1.6683500000000002,-0.4485496177626125,1.671
"(70, 35)",9.782521622736882,-0.44840999142238314,1.6536600000000001,-0.42236967898269917,1.672
"(70, 40)",4.006386358579935,-0.45291294089252876,1.6389500000000001,-0.46251225177856625,1.6500000000000001
"(70, 45)",11.132379036900932,-0.45750315682527365,1.62421,-0.48869219055847957,1.606
"(70, 50)",18.584264837388805,-0.4621631859280986,1.60949,-0.4084070449667454,1.6300000000000001
"(70, 55)",13.173648848337717,-0.4669279347860429,1.59483,-0.5044001538264276,1.615
"(75, 35)",11.257234272153468,-0.4391073865092534,1.64665,-0.46076692252657203,1.687
"(75, 40)",4.812893327963448,-0.443540522809319,1.6318500000000002,-0.42935099599067605,1.6320000000000001
"(75, 45)",12.759871741524444,-0.4480609255719843,1.61703,-0.4101523742187396,1.612
"(75, 50)",15.94307458592719,-0.4526511415047296,1.60226,-0.40491638646275696,1.607
"(75, 55)",10.363666550568405,-0.4573460771925939,1.58755,-0.48694686130648535,1.57
"(75, 60)",19.422066461611184,-0.46212827934305833,1.57287,-0.40317105721076274,1.583
"(75, 65)",9.036014949489813,-0.4670152012486426,1.5582500000000001,-0.49392817831446223,1.546
"(75, 75)",2.52556814719152,-0.47705084444761026,1.53679,-0.47647488579452,1.549
"(80, 25)",5.094999870422075,-0.42123521496883165,1.6764200000000002,-0.4066617157147512,1.679
"(80, 45)",5.350727904168077,-0.4385314278560952,1.61,-0.4241150082346934,1.621
"(80, 50)",4.035437267522314,-0.44306928391128064,1.59519,-0.4520402762666009,1.582
"(80, 55)",3.5042813230456793,-0.44767695313654565,1.5804200000000002,-0.4433136300066298,1.565
"(80, 60)",10.179344458798607,-0.4523893421169305,1.56566,-0.42236967898269917,1.579
"(80, 65)",19.732510858645774,-0.4571889975599146,1.5509700000000002,-0.5166174585903871,1.572
"(80, 70)",10.99215004254981,-0.46209337275801854,1.53632,-0.49392817831446223,1.556
"(80, 75)",1.6307010633173138,-0.46708501441872263,1.5217100000000001,-0.47123889803853736,1.5170000000000001
"(85, 35)",6.518450948216158,-0.4202578305877145,1.63999,-0.43807764225064716,1.6280000000000001
"(85, 50)",0.9426443337587438,-0.43338270656271227,1.58827,-0.4310963252426703,1.591
"(85, 55)",5.7031325554994545,-0.43792056261789725,1.5734400000000002,-0.42062434973070495,1.577
"(85, 60)",1.7703995560466126,-0.44256313842820205,1.55861,-0.4415683007546356,1.567
"(85, 65)",4.409728850543502,-0.447292980701107,1.54383,-0.4485496177626125,1.565
"(85, 70)",15.016269993262632,-0.45211008943661124,1.52912,-0.4066617157147512,1.548
"(85, 75)",7.925595668994707,-0.4570319179272353,1.51444,-0.4328416544946645,1.5250000000000001
"(85, 80)",7.138172335896702,-0.46205846617297874,1.49981,-0.4834562028024969,1.512
"(85, 85)",5.158816713590098,-0.46717228088132234,1.4852100000000001,-0.4834562028024969,1.479
"(85, 95)",0.6827293184577657,-0.47774897614840794,1.45626,-0.47996554429850846,1.457
"(90, 40)",1.353574502902284,-0.414917123076612,1.6185,-0.4153883619747223,1.625
"(90, 60)",3.3962631235094274,-0.4326322149843542,1.55172,-0.4241150082346934,1.542
"(90, 65)",1.239303945203212,-0.4372922440871796,1.53685,-0.43807764225064716,1.5310000000000001
"(90, 70)",7.310524499116711,-0.44202208636008367,1.52206,-0.41887902047871073,1.52
"(90, 75)",5.008888383274747,-0.44687410168062813,1.5073200000000002,-0.4398229715026414,1.5290000000000001
"(90, 80)",17.529940423366288,-0.4518133834637723,1.4926300000000001,-0.39618974020278586,1.5070000000000001
"(90, 85)",9.79518434825611,-0.4568573850020359,1.4778700000000002,-0.48869219055847957,1.472
"(90, 90)",10.229375399292527,-0.46200610629541927,1.46322,-0.49567350756645645,1.458
"(90, 95)",11.122353415687218,-0.46727700063644173,1.4486800000000002,-0.5044001538264276,1.447
"(90, 100)",0.6226498713135629,-0.47265261473258446,1.4342400000000002,-0.47123889803853736,1.432
"(95, 60)",2.2137491384514982,-0.4226140250779069,1.55243,-0.42935099599067605,1.55
"(95, 70)",3.525398696901259,-0.4318468168209568,1.51519,-0.42062434973070495,1.5150000000000001
"(95, 75)",3.969837599847247,-0.4366115656789016,1.50028,-0.42935099599067605,1.516
