,Position RMSE,AOA,TOA,EST AOA,EST TOA
"(40, 5)",211.56721901354825,-0.4750611691003366,1.7919800000000001,-0.9512044423369481,0.991
"(40, 10)",337.1656191995125,-0.47944194552284225,1.7774500000000002,0.33684854563478694,0.23900000000000002
"(45, 5)",437.64502388127283,-0.46657886893564404,1.7782,1.3055062804915796,0.8150000000000001
"(45, 10)",350.4248192194136,-0.4709072854805898,1.76354,0.5480333851260877,0.169
"(50, 5)",332.78700677604627,-0.4580267556008719,1.7709000000000001,0.258308729295047,0.242
"(50, 10)",359.166998657612,-0.4623028122682582,1.75618,0.9128071987928799,0.389
"(50, 15)",337.7297168657198,-0.46664868210572363,1.74149,0.108210413623544,0.146
"(50, 20)",237.6992543039621,-0.47106436511326955,1.7268100000000002,-0.2251474735073522,0.614
"(50, 25)",258.13783430498694,-0.47556731458341517,1.7122600000000001,-0.5096361415824102,0.47300000000000003
"(50, 30)",108.50757680374116,-0.4801400772236404,1.69771,-0.7906341511534798,1.565
"(55, 5)",430.92233723381787,-0.44940482909601975,1.7637200000000002,1.2025318546239205,0.9450000000000001
"(55, 10)",144.40774979603532,-0.453611072593326,1.74893,-0.18849555921547356,1.168
"(55, 15)",397.84855210512177,-0.4579045825532324,1.73408,1.0384709049364638,0.9390000000000001
"(55, 20)",126.7087583712664,-0.4622679056832184,1.71932,-0.7347836150896647,1.2610000000000001
"(55, 25)",294.8615550751082,-0.46670104198328355,1.7047,-1.3439035240356478,0.554
"(55, 30)",394.38991376366096,-0.47122144474594885,1.69016,0.6387905062297872,1.891
"(60, 25)",35.296865561795414,-0.4577649562130728,1.6973,-0.47822021504651424,1.5310000000000001
"(60, 30)",219.9670083295684,-0.46223299909817817,1.6827,0.1919862177192666,1.597
"(60, 35)",347.8101779219696,-0.4667708551533636,1.6681000000000001,1.040216234188458,0.26
"(60, 40)",413.4880049925303,-0.4713959776711487,1.65354,0.8325220532011457,1.623
"(65, 30)",241.82685624998274,-0.4531572869878078,1.6753900000000002,0.16057029118337063,0.722
"(65, 35)",272.0625038047396,-0.4576427831654333,1.66078,0.1919862177192666,0.485
"(65, 40)",318.8068274186591,-0.46219809251313837,1.6461800000000002,0.5201081170941801,0.224
"(65, 45)",259.83646428965216,-0.4668581216159633,1.63152,-0.7819075048935087,0.40800000000000003
"(65, 50)",78.60006549917033,-0.4715879638888678,1.61688,-0.23911010752330597,1.639
"(70, 30)",396.7665145620604,-0.4439943084148372,1.6683500000000002,0.621337213709845,2.035
"(70, 35)",265.42504658534654,-0.44840999142238314,1.6536600000000001,-0.32812189937501124,0.381
"(70, 40)",307.84585882801355,-0.45291294089252876,1.6389500000000001,-1.3124875974997519,0.263
"(70, 45)",103.0869458771854,-0.45750315682527365,1.62421,-0.1588249619315718,1.685
"(70, 50)",269.19827021017454,-0.4621631859280986,1.60949,-0.0750491578358492,0.34600000000000003
"(70, 55)",111.57428305341044,-0.4669279347860429,1.59483,-0.7330382858376705,1.203
"(75, 35)",271.4440070069296,-0.4391073865092534,1.64665,0.42760566673848643,0.707
"(75, 40)",522.205634541353,-0.443540522809319,1.6318500000000002,1.048942880448429,2.0420000000000003
"(75, 45)",175.1043610499693,-0.4480609255719843,1.61703,-0.8377580409573238,0.919
"(75, 50)",252.63993354716118,-0.4526511415047296,1.60226,-0.9494591130849539,0.462
"(75, 55)",171.69113944333506,-0.4573460771925939,1.58755,-0.045378560551947444,0.926
"(75, 60)",312.2818009896718,-0.46212827934305833,1.57287,0.692895713041608,0.196
"(75, 65)",145.8538387925954,-0.4670152012486426,1.5582500000000001,-0.01745329252003991,1.592
"(75, 75)",237.4516416405305,-0.47705084444761026,1.53679,0.3560471674067234,0.856
"(80, 25)",270.6226294072511,-0.42123521496883165,1.6764200000000002,0.33859387488678117,0.605
"(80, 45)",308.9098031329444,-0.4385314278560952,1.61,-1.3788101090755323,1.67
"(80, 50)",301.12732099551647,-0.44306928391128064,1.59519,0.5811946409139779,1.324
"(80, 55)",265.2101872327046,-0.44767695313654565,1.5804200000000002,-1.298524963483798,0.5730000000000001
"(80, 60)",307.73736916994795,-0.4523893421169305,1.56566,0.6265732014658276,0.197
"(80, 65)",147.84706939828118,-0.4571889975599146,1.5509700000000002,-0.7295476273336821,0.916
"(80, 70)",418.2521519938608,-0.46209337275801854,1.53632,1.165879940332042,1.222
"(80, 75)",242.77271276499215,-0.46708501441872263,1.5217100000000001,-1.179842574348191,1.7690000000000001
"(85, 35)",193.67172314530944,-0.4202578305877145,1.63999,-0.06981317007986654,0.793
"(85, 50)",296.76455240404675,-0.43338270656271227,1.58827,0.67718774977366,0.838
"(85, 55)",325.96176238159165,-0.43792056261789725,1.5734400000000002,1.0611601852123886,0.057
"(85, 60)",258.5838267157315,-0.44256313842820205,1.55861,0.3822271061866367,0.5650000000000001
"(85, 65)",80.89482196902749,-0.447292980701107,1.54383,-0.191986217719462,1.483
"(85, 70)",263.2614312123361,-0.45211008943661124,1.52912,-0.19547687622345045,0.27
"(85, 75)",222.54590864701328,-0.4570319179272353,1.51444,-0.30368728984709215,0.448
